Time,RPM,Speed,Motor Current,Pack Voltage,Controller Temperature,Motor Temperature,Lowest Cell Voltage,Low Cell Voltage ID,Average Cell Voltage,Highest Cell Voltage,High Cell Voltage ID,State of Charge,Errors,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24
0.3140115737915039,0,0.0,0.0,0.7,38,11,3.8475,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31754231452941895,0,0.0,0.0,0.7,38,11,3.8475,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32167530059814453,0,0.0,0.0,0.7,38,11,3.8475,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3258185386657715,0,0.0,0.0,0.7,38,11,3.8475,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33013010025024414,0,0.0,0.0,0.7,38,11,3.8475,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3343381881713867,0,0.0,0.0,0.7,38,11,3.8475,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3385286331176758,0,0.0,0.0,0.7,38,11,3.8475,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34272050857543945,0,0.0,0.0,0.7,38,11,3.8475,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3523275852203369,0,0.0,0.0,0.7,38,11,3.8475,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3561892509460449,0,0.0,0.0,0.7,38,11,3.8475,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36056089401245117,0,0.0,0.0,0.7,38,11,3.8475,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3647501468658447,0,0.0,0.0,0.7,38,11,3.8475,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3688833713531494,0,0.0,0.0,0.7,38,11,3.8475,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37311792373657227,0,0.0,0.0,0.7,38,11,3.8475,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37737321853637695,0,0.0,0.0,0.7,38,11,3.849,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38157176971435547,0,0.0,0.0,0.7,38,11,3.849,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3863999843597412,0,0.0,0.0,0.7,38,11,3.849,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40618419647216797,0,0.0,0.0,0.7,38,11,3.849,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41002416610717773,0,0.0,0.0,0.7,38,11,3.849,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41446852684020996,0,0.0,0.0,0.7,38,11,3.849,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41864013671875,0,0.0,0.0,0.7,38,11,3.849,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42283177375793457,0,0.0,0.0,0.7,38,11,3.849,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4270455837249756,0,0.0,0.0,0.7,38,11,3.849,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.431255578994751,0,0.0,0.0,0.7,38,11,3.849,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.436450719833374,0,0.0,0.0,0.7,38,11,3.849,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44365453720092773,0,0.0,0.0,0.7,38,11,3.849,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.447554349899292,0,0.0,0.0,0.7,38,11,3.849,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9574,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45183730125427246,0,0.0,0.0,0.7,38,11,3.849,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4559929370880127,0,0.0,0.0,0.7,38,11,3.849,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4602501392364502,0,0.0,0.0,0.7,38,11,3.849,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4644284248352051,0,0.0,0.0,0.7,38,11,3.849,0,3.9745,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4713003635406494,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47480058670043945,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4844639301300049,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48801398277282715,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.514305830001831,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5180184841156006,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5221846103668213,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.849,3.9671,3.9626,3.9733,3.9624,3.9698,3.9824,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
